what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1352735469412
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1352735471434
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1352735475175
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1352735480617
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1352735487002
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.properties",1352735487028
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1352735488576
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1352735497710
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1352735499268
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1352735500655
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1352735502465
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1352735502607
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1352735503687
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1352735504358
