what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358179787216
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358179789717
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.deletePreviousWord",1358179792248
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1358179795871
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.deletePreviousWord",1358179797056
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.deletePreviousWord",1358179797667
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1358179798834
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358179799236
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358179800656
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358179803982
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358179805221
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordNext",1358179805893
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358179809278
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358179814362
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358179817962
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358179820040
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358179820802
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358179822916
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358179823644
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358179825994
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1358179826628
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358179828332
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358179829228
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358179830221
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358179831306
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358179834823
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358179838078
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1358179838845
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358179846101
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358179847598
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1358179853947
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358179855771
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358179857905
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358179860220
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358179861962
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358179863823
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358179864904
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358179866316
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358179871837
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358179873013
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358179877281
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358179889658
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358179889788
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358179891646
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358179892969
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1358179893398
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358179903273
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358179903907
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1358179907650
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1358179908047
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1358179908492
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1358179909407
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1358179909669
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1358179910054
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1358179910614
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1358179911122
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1358179911628
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1358179912020
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1358179912478
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1358179913415
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1358179915226
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1358179915651
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1358179915999
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1358179916857
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1358179917353
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1358179917879
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1358179919687
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358179920624
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358179925413
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1358179927443
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358179930370
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358179930501
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1358179938552
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1358179938949
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1358179939716
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358179940627
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358179993445
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1358179997374
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1358180001037
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1358180002594
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1358180004641
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358180012948
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358180013662
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1358180016886
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358180019363
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358180031034
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358180032663
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358180037217
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1358180038249
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1358180038522
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1358180040889
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358180041220
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358180043322
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358180044407
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358180120203
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1358180123381
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1358180127022
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358180130661
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358180133616
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1358180138043
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358180156442
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358180176728
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1358180180859
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1358180206875
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1358180218100
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1358180221978
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1358180223252
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1358180225999
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1358180240718
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1358180245930
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1358180249977
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358180255233
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358180295732
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1358180299191
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1358180301602
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358180302646
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358180304157
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1358180305765
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1358180307789
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.deletePreviousWord",1358180309540
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.deletePreviousWord",1358180309714
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.deletePreviousWord",1358180309906
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.deletePreviousWord",1358180310105
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358180314928
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358180316736
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.deletePreviousWord",1358180317761
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.deletePreviousWord",1358180318000
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.deletePreviousWord",1358180318321
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1358180319689
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358180337082
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358180345580
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358180362822
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358180362904
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1358180365411
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.deletePreviousWord",1358180366437
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.deletePreviousWord",1358180366588
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.deletePreviousWord",1358180366761
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1358180368462
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.deletePreviousWord",1358180369655
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.deletePreviousWord",1358180369787
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.deletePreviousWord",1358180369939
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.deletePreviousWord",1358180370199
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1358180378378
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1358180387044
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358180387376
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358180471573
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358180478307
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358180479085
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1358180524794
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358180528206
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358180528985
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1358180550851
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358180553357
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358180554018
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1358180580684
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358180583788
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358180584609
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358180584935
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358180584979
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1358180587000
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1358180587045
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1358180587045
activated,view,com.android.ide.eclipse.ddms,21.0.0.v201210310015-519525,"com.android.ide.eclipse.ddms.views.LogCatView",1358180605798
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1358180606521
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1358180654489
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1358180673221
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordNext",1358180682118
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordNext",1358180682278
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordNext",1358180682418
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordNext",1358180682578
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordNext",1358180682717
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordNext",1358180682877
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordNext",1358180683017
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordNext",1358180683257
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordNext",1358180683477
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordNext",1358180683717
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.deletePreviousWord",1358180684243
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.deletePreviousWord",1358180684424
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.deletePreviousWord",1358180684603
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordNext",1358180686370
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordNext",1358180686511
