what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1358181613823
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1358181618802
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1358181623794
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1358181629172
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1358181665690
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1358181666263
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358181672147
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358181672903
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358181730655
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358181743824
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1358181751410
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358181756740
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358181802089
error,log,,,"Core exception while retrieving the content description",1358181803063
error,log,,,"Core exception while retrieving the content description",1358181803066
error,log,,,"Core exception while retrieving the content description",1358181803068
error,log,,,"Core exception while retrieving the content description",1358181803070
error,log,,,"Core exception while retrieving the content description",1358181803073
error,log,,,"Core exception while retrieving the content description",1358181803075
error,log,,,"Core exception while retrieving the content description",1358181803077
error,log,,,"Core exception while retrieving the content description",1358181803078
error,log,,,"Core exception while retrieving the content description",1358181803081
error,log,,,"Core exception while retrieving the content description",1358181803083
error,log,,,"Core exception while retrieving the content description",1358181803085
error,log,,,"Core exception while retrieving the content description",1358181803087
error,log,,,"Core exception while retrieving the content description",1358181803097
error,log,,,"Core exception while retrieving the content description",1358181803099
error,log,,,"Core exception while retrieving the content description",1358181803099
error,log,,,"Core exception while retrieving the content description",1358181803100
error,log,,,"Core exception while retrieving the content description",1358181803102
error,log,,,"Core exception while retrieving the content description",1358181803103
error,log,,,"Core exception while retrieving the content description",1358181803104
error,log,,,"Core exception while retrieving the content description",1358181803105
error,log,,,"Core exception while retrieving the content description",1358181803107
error,log,,,"Core exception while retrieving the content description",1358181803108
error,log,,,"Core exception while retrieving the content description",1358181803109
error,log,,,"Core exception while retrieving the content description",1358181803109
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358181804481
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358181805283
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1358181814951
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1358181819126
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1358181819570
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358181821884
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358181823080
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1358181828757
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1358181831425
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358181834059
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358181834909
activated,view,com.android.ide.eclipse.ddms,21.0.0.v201210310015-519525,"com.android.ide.eclipse.ddms.views.LogCatView",1358181937375
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1358181942061
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358181947215
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358182027995
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1358182034471
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1358182037737
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358182040240
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358182041556
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1358182079624
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1358182080984
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358182081810
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358182082323
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1358182082330
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1358182083067
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1358182105331
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1358182117609
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358182127282
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358182128031
activated,view,com.android.ide.eclipse.ddms,21.0.0.v201210310015-519525,"com.android.ide.eclipse.ddms.views.LogCatView",1358182210917
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1358182211323
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358182212764
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358182255873
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.deletePreviousWord",1358182283856
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1358182290649
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.deletePreviousWord",1358182292694
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1358182294962
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358182307724
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358182309265
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358182309628
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358182321777
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1358182407898
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1358182408388
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1358182410913
opened,editor,com.android.ide.eclipse.adt,21.0.0.v201210310015-519525,"com.android.ide.eclipse.editors.CommonXmlEditor",1358182415388
activated,editor,com.android.ide.eclipse.adt,21.0.0.v201210310015-519525,"com.android.ide.eclipse.editors.CommonXmlEditor",1358182415477
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1358182418383
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1358182420263
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1358182425832
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1358182431889
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1358182434337
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1358182436355
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1358182436537
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1358182436608
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1358182447920
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358182451037
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358182502073
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358182506691
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358182535164
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1358182538244
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1358182544463
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordNext",1358182545554
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordNext",1358182545734
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordNext",1358182545938
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1358182546198
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.deletePreviousWord",1358182546799
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358182548270
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358182554308
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358182555510
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358182571502
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1358182572630
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1358182583531
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1358182587208
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358182591546
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358182591649
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1358182593245
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1358182612074
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1358182618504
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.lineEnd",1358182621400
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1358182621714
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1358182624573
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1358182624962
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358182629832
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358182629894
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1358182633027
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1358182644000
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1358182648879
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1358182651551
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1358182659911
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358182665307
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358182666442
activated,view,com.android.ide.eclipse.ddms,21.0.0.v201210310015-519525,"com.android.ide.eclipse.ddms.views.LogCatView",1358182696661
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358182705309
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358182707125
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358182730429
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358182783479
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1358182889641
opened,editor,com.android.ide.eclipse.adt,21.0.0.v201210310015-519525,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1358182891080
activated,editor,com.android.ide.eclipse.adt,21.0.0.v201210310015-519525,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1358182891164
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358182897409
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358182911440
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1358182914092
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1358182915063
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358182949941
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358182950697
activated,view,com.android.ide.eclipse.ddms,21.0.0.v201210310015-519525,"com.android.ide.eclipse.ddms.views.LogCatView",1358182958019
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358183020919
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358183020969
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358183021002
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358183056632
activated,editor,com.android.ide.eclipse.adt,21.0.0.v201210310015-519525,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1358183060532
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1358183062058
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1358183069631
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1358183069700
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordNext",1358183086513
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordNext",1358183086673
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.deletePreviousWord",1358183088153
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1358183089271
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1358183091093
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1358183091254
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1358183091434
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1358183097533
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358183100775
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358183101568
activated,view,com.android.ide.eclipse.ddms,21.0.0.v201210310015-519525,"com.android.ide.eclipse.ddms.views.LogCatView",1358183105033
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1358183119476
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358183127580
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358183128296
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1358183164566
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1358183164822
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1358183165066
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1358183165392
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358183173045
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358183194524
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1358183196661
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358183199241
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358183199366
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358183212979
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358183218015
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1358183220858
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1358183247106
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1358183250715
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.deletePreviousWord",1358183251476
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.deletePreviousWord",1358183251657
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.deletePreviousWord",1358183251916
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1358183287677
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1358183290197
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1358183291597
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1358183296603
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358183298611
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358183299410
activated,view,com.android.ide.eclipse.ddms,21.0.0.v201210310015-519525,"com.android.ide.eclipse.ddms.views.LogCatView",1358183302251
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358183320603
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358183323433
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1358183323455
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1358183332383
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1358183333951
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358183337067
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358183337772
activated,view,com.android.ide.eclipse.ddms,21.0.0.v201210310015-519525,"com.android.ide.eclipse.ddms.views.LogCatView",1358183341452
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358183375745
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358183397788
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1358183397808
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358183409175
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358183410947
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358183445953
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358183446145
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358183450472
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358183450683
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358183470208
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1358183471223
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1358183473247
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1358183473480
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1358183474126
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1358183474582
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1358183497591
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1358183505452
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1358183507532
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1358183531018
